batch_idx,batch_mse
2358,0.266593873500824
2359,0.28966620564460754
2360,0.28625261783599854
2361,0.27907314896583557
2362,0.2870616912841797
2363,0.28877002000808716
2364,0.2755240499973297
2365,0.2813790738582611
2366,0.2666968107223511
2367,0.2798004150390625
2368,0.27136120200157166
2369,0.27718642354011536
2370,0.271709144115448
2371,0.2885538339614868
2372,0.28741371631622314
2373,0.26294735074043274
2374,0.27014029026031494
2375,0.2740494906902313
2376,0.27554917335510254
2377,0.27250978350639343
2378,0.27942198514938354
2379,0.2683058977127075
2380,0.27195078134536743
2381,0.2748972475528717
2382,0.2706494629383087
2383,0.27385205030441284
2384,0.2894703447818756
2385,0.28046706318855286
2386,0.27652302384376526
2387,0.27881890535354614
2388,0.2648557722568512
2389,0.2684454023838043
2390,0.2692391276359558
2391,0.26745179295539856
2392,0.2619670033454895
2393,0.27656662464141846
2394,0.2817721366882324
2395,0.27653297781944275
2396,0.2820807099342346
2397,0.27679842710494995
2398,0.2727639675140381
2399,0.29218170046806335
2400,0.27403005957603455
2401,0.27344971895217896
2402,0.27227240800857544
2403,0.283564954996109
2404,0.27153676748275757
2405,0.2862709164619446
2406,0.27361634373664856
2407,0.2741655111312866
2408,0.27231523394584656
2409,0.2923393249511719
2410,0.27912676334381104
2411,0.28422150015830994
2412,0.27270248532295227
2413,0.2675814628601074
2414,0.27989259362220764
2415,0.2780866026878357
2416,0.27983248233795166
2417,0.2623533010482788
2418,0.283203125
2419,0.2646581530570984
2420,0.2711435556411743
2421,0.26873326301574707
2422,0.261074960231781
2423,0.2777285873889923
2424,0.2826884388923645
2425,0.2768590748310089
2426,0.2802528142929077
2427,0.2752408981323242
2428,0.28085261583328247
2429,0.2854740619659424
2430,0.26717859506607056
2431,0.2814416289329529
2432,0.2657720148563385
2433,0.28099140524864197
2434,0.2792395353317261
2435,0.2773127555847168
2436,0.2524231970310211
2437,0.2814505994319916
2438,0.27111098170280457
2439,0.28201761841773987
2440,0.2722108066082001
2441,0.26643985509872437
2442,0.26617109775543213
2443,0.26817312836647034
2444,0.2763940095901489
2445,0.27614232897758484
2446,0.28520601987838745
2447,0.27046871185302734
2448,0.2813016176223755
2449,0.26586487889289856
2450,0.28115522861480713
2451,0.2630655765533447
2452,0.2640986442565918
2453,0.26784583926200867
2454,0.2526950538158417
2455,0.2671499252319336
2456,0.27620846033096313
2457,0.2769518196582794
2458,0.27123305201530457
2459,0.2708147466182709
2460,0.2758778929710388
2461,0.26652979850769043
2462,0.27291572093963623
2463,0.27534976601600647
2464,0.2769453525543213
2465,0.28801822662353516
2466,0.2754559814929962
2467,0.26392215490341187
2468,0.2607068121433258
2469,0.2660299241542816
2470,0.27507340908050537
2471,0.26864859461784363
2472,0.2815351188182831
2473,0.2699700593948364
2474,0.2841227054595947
2475,0.2931356728076935
2476,0.28239336609840393
2477,0.2761719226837158
2478,0.27001169323921204
2479,0.2523230314254761
2480,0.26471707224845886
2481,0.2596936523914337
2482,0.26881444454193115
2483,0.2740205228328705
2484,0.25824928283691406
2485,0.2646787166595459
2486,0.27883246541023254
2487,0.2628885805606842
2488,0.2712682783603668
2489,0.26790302991867065
2490,0.2759764790534973
2491,0.27182722091674805
2492,0.2753714919090271
2493,0.2731809616088867
2494,0.2697282135486603
2495,0.26573237776756287
2496,0.268597275018692
2497,0.2833450436592102
2498,0.2630094289779663
2499,0.27814021706581116
2500,0.2651965022087097
2501,0.27054113149642944
2502,0.2533572316169739
2503,0.2702086567878723
2504,0.27927327156066895
2505,0.2727910578250885
2506,0.2672926187515259
2507,0.26693296432495117
2508,0.2743096351623535
2509,0.27158689498901367
2510,0.2691684067249298
2511,0.2579045295715332
2512,0.2575506269931793
2513,0.2701394557952881
2514,0.2723999619483948
2515,0.2746468782424927
2516,0.2748379409313202
2517,0.2692435681819916
2518,0.27081215381622314
2519,0.26497524976730347
2520,0.28164172172546387
2521,0.27340367436408997
2522,0.266301691532135
2523,0.25399264693260193
2524,0.2639295160770416
2525,0.27496522665023804
2526,0.2609449625015259
2527,0.26060163974761963
2528,0.25621291995048523
2529,0.2631237506866455
2530,0.25601431727409363
2531,0.26640844345092773
2532,0.249293714761734
2533,0.2632007300853729
2534,0.27802568674087524
2535,0.2744382321834564
2536,0.2699272036552429
2537,0.2659511864185333
2538,0.27159976959228516
2539,0.262686163187027
2540,0.25642579793930054
2541,0.27129101753234863
2542,0.2708517611026764
2543,0.2626151144504547
2544,0.27283379435539246
2545,0.26666778326034546
2546,0.2768400311470032
2547,0.2660537362098694
2548,0.2677619159221649
2549,0.2614278197288513
2550,0.2748786509037018
2551,0.24125409126281738
2552,0.27719950675964355
2553,0.2769523859024048
2554,0.25471681356430054
2555,0.2750951051712036
2556,0.2679537236690521
2557,0.2653011083602905
2558,0.2770615220069885
2559,0.27769505977630615
2560,0.28526729345321655
2561,0.2602694034576416
2562,0.2554413974285126
2563,0.2644117474555969
2564,0.24303115904331207
2565,0.2879449129104614
2566,0.27653858065605164
2567,0.2563766837120056
2568,0.26292338967323303
2569,0.2595456540584564
2570,0.27490609884262085
2571,0.2703976333141327
2572,0.27654507756233215
2573,0.26092463731765747
2574,0.2650720775127411
2575,0.27544382214546204
2576,0.26928335428237915
2577,0.2816998064517975
2578,0.25806090235710144
2579,0.2641337513923645
2580,0.2584115266799927
2581,0.2583151161670685
2582,0.2615768015384674
2583,0.2649734616279602
2584,0.25923922657966614
2585,0.2522083818912506
2586,0.27729201316833496
2587,0.2604297399520874
2588,0.2836163341999054
2589,0.2569163143634796
2590,0.2457142025232315
2591,0.25081899762153625
2592,0.2845700979232788
2593,0.25012099742889404
2594,0.26100271940231323
2595,0.25117480754852295
2596,0.2585814893245697
2597,0.2608208954334259
2598,0.26331865787506104
2599,0.27893316745758057
2600,0.25649893283843994
2601,0.27457040548324585
2602,0.25851237773895264
2603,0.2608675956726074
2604,0.2569337785243988
2605,0.26108574867248535
2606,0.256457656621933
2607,0.28095367550849915
2608,0.2650042772293091
2609,0.2623576819896698
2610,0.2596712112426758
2611,0.2748491168022156
2612,0.27280476689338684
2613,0.250938355922699
2614,0.2468562126159668
2615,0.28055140376091003
2616,0.25890862941741943
2617,0.2814209759235382
2618,0.25644299387931824
2619,0.26320406794548035
2620,0.26093611121177673
2621,0.27586057782173157
2622,0.26598450541496277
2623,0.2685234248638153
2624,0.25948596000671387
2625,0.2662997245788574
2626,0.2684352993965149
2627,0.25441867113113403
2628,0.26646503806114197
2629,0.25496935844421387
2630,0.2398708313703537
2631,0.26564985513687134
2632,0.26523667573928833
2633,0.26376205682754517
2634,0.26154625415802
2635,0.2600286602973938
2636,0.2575191557407379
2637,0.28143835067749023
2638,0.2508693337440491
2639,0.24753281474113464
2640,0.26182976365089417
2641,0.25984621047973633
2642,0.24484024941921234
2643,0.2610524892807007
2644,0.25813865661621094
2645,0.25757157802581787
2646,0.25111567974090576
2647,0.25129833817481995
2648,0.250749409198761
2649,0.25727951526641846
2650,0.27122342586517334
2651,0.26385459303855896
2652,0.2506054937839508
2653,0.2590220868587494
2654,0.2670852541923523
2655,0.27884382009506226
2656,0.26170799136161804
2657,0.25672993063926697
2658,0.24795445799827576
2659,0.26474857330322266
2660,0.2587883472442627
2661,0.2453046292066574
2662,0.2737400531768799
2663,0.2588071823120117
2664,0.2695193588733673
2665,0.2693571150302887
2666,0.2687990069389343
2667,0.2569224238395691
2668,0.2578056752681732
2669,0.270781934261322
2670,0.26476699113845825
2671,0.2478119432926178
2672,0.2664731740951538
2673,0.26475852727890015
2674,0.2656005620956421
2675,0.25233227014541626
2676,0.2553090453147888
2677,0.2682202458381653
2678,0.2640148997306824
2679,0.24537205696105957
2680,0.26340311765670776
2681,0.24318912625312805
2682,0.25949957966804504
2683,0.25824302434921265
2684,0.2616780400276184
2685,0.2546176314353943
2686,0.27375081181526184
2687,0.2579112946987152
2688,0.24522119760513306
2689,0.2569166421890259
2690,0.262032687664032
2691,0.257502019405365
2692,0.24541756510734558
2693,0.26985472440719604
2694,0.25059595704078674
2695,0.2525651752948761
2696,0.2520079016685486
2697,0.26447367668151855
2698,0.2637428343296051
2699,0.25808268785476685
2700,0.26447615027427673
2701,0.26802223920822144
2702,0.2543237805366516
2703,0.2624962329864502
2704,0.2533189654350281
2705,0.2686864137649536
2706,0.27638736367225647
2707,0.24221134185791016
2708,0.2682252526283264
2709,0.2537628412246704
2710,0.24530059099197388
2711,0.26080894470214844
2712,0.2584605813026428
2713,0.25124648213386536
2714,0.25751590728759766
2715,0.254503458738327
2716,0.2488994598388672
2717,0.2521654963493347
2718,0.25457316637039185
2719,0.2507022023200989
2720,0.26135730743408203
2721,0.2525915503501892
2722,0.25316891074180603
2723,0.2536031901836395
2724,0.2566118538379669
2725,0.2532046437263489
2726,0.25326651334762573
2727,0.264848530292511
2728,0.2537684440612793
2729,0.2579215168952942
2730,0.2590865194797516
2731,0.2540678381919861
2732,0.2590826153755188
2733,0.2458164244890213
2734,0.2612781822681427
2735,0.2576133608818054
2736,0.2395266890525818
2737,0.2596498131752014
2738,0.26713040471076965
2739,0.24757704138755798
2740,0.2558562755584717
2741,0.2521666884422302
2742,0.2622917890548706
2743,0.23913995921611786
2744,0.24932488799095154
2745,0.2544975280761719
2746,0.2666565775871277
2747,0.27511242032051086
2748,0.2569282352924347
2749,0.2673475742340088
2750,0.2647293508052826
2751,0.25581541657447815
2752,0.24455836415290833
2753,0.2734709084033966
2754,0.24441470205783844
2755,0.2552942931652069
2756,0.2528298497200012
2757,0.26967188715934753
2758,0.2715004086494446
2759,0.2649502158164978
2760,0.2524247467517853
2761,0.243563711643219
2762,0.256099134683609
2763,0.24352985620498657
2764,0.25136223435401917
2765,0.24674786627292633
2766,0.25306305289268494
2767,0.26179075241088867
2768,0.263066828250885
2769,0.264257550239563
2770,0.2452922761440277
2771,0.24665719270706177
2772,0.25213363766670227
2773,0.24465346336364746
2774,0.24923445284366608
2775,0.25763338804244995
2776,0.2563864588737488
2777,0.240224689245224
2778,0.25253674387931824
2779,0.25409600138664246
2780,0.24789413809776306
2781,0.2637590169906616
2782,0.24824878573417664
2783,0.2543990910053253
2784,0.2430301159620285
2785,0.2573847472667694
2786,0.2517230212688446
2787,0.24056684970855713
2788,0.2507520914077759
2789,0.25393036007881165
2790,0.26299530267715454
2791,0.2524566054344177
2792,0.2457306981086731
2793,0.2553940415382385
2794,0.253097265958786
2795,0.2702634930610657
2796,0.25756773352622986
2797,0.2628129720687866
2798,0.24876782298088074
2799,0.2557118535041809
2800,0.25822722911834717
2801,0.25707709789276123
2802,0.2573315501213074
2803,0.26275843381881714
2804,0.26146137714385986
2805,0.25291550159454346
2806,0.25713035464286804
2807,0.2510404884815216
2808,0.25020042061805725
2809,0.25034743547439575
2810,0.2675762176513672
2811,0.2581993341445923
2812,0.24575120210647583
2813,0.2516127824783325
2814,0.26368361711502075
2815,0.25819942355155945
2816,0.2556226849555969
2817,0.24915221333503723
2818,0.2694444954395294
2819,0.24695411324501038
2820,0.2691805064678192
2821,0.26485851407051086
2822,0.2337041050195694
2823,0.2430717498064041
2824,0.25050854682922363
2825,0.24250878393650055
2826,0.24599240720272064
2827,0.24839356541633606
2828,0.23581382632255554
2829,0.25579574704170227
2830,0.23497700691223145
2831,0.2582630217075348
2832,0.254079133272171
2833,0.24893316626548767
2834,0.2652604877948761
2835,0.251054584980011
2836,0.25271227955818176
2837,0.25183555483818054
2838,0.2366003692150116
2839,0.25555217266082764
2840,0.2564062476158142
2841,0.2457924485206604
2842,0.2491125762462616
2843,0.257382333278656
2844,0.2580024302005768
2845,0.24389617145061493
2846,0.2564370930194855
2847,0.24457594752311707
2848,0.25117063522338867
2849,0.2516941428184509
2850,0.24413487315177917
2851,0.2528667747974396
2852,0.23650449514389038
2853,0.2323208749294281
2854,0.250944584608078
2855,0.24787932634353638
2856,0.25020015239715576
2857,0.24105112254619598
2858,0.263451486825943
2859,0.25629645586013794
2860,0.2456963062286377
2861,0.24377307295799255
2862,0.24563974142074585
2863,0.24800023436546326
2864,0.2543458342552185
2865,0.24922451376914978
2866,0.2451377958059311
2867,0.2379385232925415
2868,0.24648401141166687
2869,0.25729167461395264
2870,0.24987052381038666
2871,0.2637333869934082
2872,0.2561526596546173
2873,0.2553623616695404
2874,0.2629781663417816
2875,0.25912582874298096
2876,0.2503897547721863
2877,0.25153982639312744
2878,0.2552611827850342
2879,0.2497527301311493
2880,0.2453545778989792
2881,0.25090983510017395
2882,0.25235140323638916
2883,0.24676242470741272
2884,0.2439112663269043
2885,0.255042165517807
2886,0.2511877417564392
2887,0.2602652609348297
2888,0.26478368043899536
2889,0.24448226392269135
2890,0.26382267475128174
2891,0.2462722361087799
2892,0.23885992169380188
2893,0.23986080288887024
2894,0.25906598567962646
2895,0.22955964505672455
2896,0.23108302056789398
2897,0.265778511762619
2898,0.23931583762168884
2899,0.24077579379081726
2900,0.24693335592746735
2901,0.2514570653438568
2902,0.2514774799346924
2903,0.251190185546875
2904,0.25971508026123047
2905,0.24981144070625305
2906,0.2422640472650528
2907,0.2651382088661194
2908,0.24425345659255981
2909,0.24382230639457703
2910,0.254440575838089
2911,0.2481127232313156
2912,0.2439720332622528
2913,0.2396748661994934
2914,0.24699558317661285
2915,0.2224949449300766
2916,0.2661961317062378
2917,0.25021684169769287
2918,0.2540232241153717
2919,0.24155467748641968
2920,0.24705788493156433
2921,0.24658899009227753
2922,0.25115975737571716
2923,0.23501960933208466
2924,0.2561023533344269
2925,0.24427613615989685
2926,0.24426263570785522
2927,0.23529364168643951
2928,0.24476993083953857
2929,0.23885861039161682
2930,0.2582510709762573
2931,0.24173855781555176
2932,0.24734944105148315
2933,0.24267835915088654
2934,0.2372107356786728
2935,0.24423672258853912
2936,0.2372412085533142
2937,0.2425127476453781
2938,0.23760539293289185
2939,0.23091819882392883
2940,0.24038444459438324
2941,0.23965564370155334
2942,0.24673137068748474
2943,0.2531205713748932
2944,0.248408243060112
2945,0.24095772206783295
2946,0.23350894451141357
2947,0.23550766706466675
2948,0.22548584640026093
2949,0.25137844681739807
2950,0.24776124954223633
2951,0.24480974674224854
2952,0.250871866941452
2953,0.24149557948112488
2954,0.25630730390548706
2955,0.2326160967350006
2956,0.2513192296028137
2957,0.25089725852012634
2958,0.2531372010707855
2959,0.25451982021331787
2960,0.26029855012893677
2961,0.25704389810562134
2962,0.23347578942775726
2963,0.252940833568573
2964,0.24661831557750702
2965,0.24122025072574615
2966,0.24851752817630768
2967,0.2507871985435486
2968,0.25256797671318054
2969,0.2419518232345581
2970,0.2223045527935028
2971,0.2481670081615448
2972,0.25117039680480957
2973,0.24580931663513184
2974,0.2605361044406891
2975,0.2343132197856903
2976,0.24637936055660248
2977,0.24320553243160248
2978,0.26372230052948
2979,0.25396430492401123
2980,0.24296197295188904
2981,0.24792397022247314
2982,0.2490144670009613
2983,0.24447286128997803
2984,0.23192259669303894
2985,0.2540610432624817
2986,0.23751966655254364
2987,0.2331860512495041
2988,0.23684491217136383
2989,0.2415035516023636
2990,0.24712231755256653
2991,0.2459293007850647
2992,0.2406848520040512
2993,0.23364636301994324
2994,0.249818816781044
2995,0.2481820434331894
2996,0.23194381594657898
2997,0.2402903437614441
2998,0.2507166564464569
2999,0.24587316811084747
3000,0.23192894458770752
3001,0.23769067227840424
3002,0.2612980306148529
3003,0.2569572925567627
3004,0.22741730511188507
3005,0.22584131360054016
3006,0.2505343556404114
3007,0.24505756795406342
3008,0.24348652362823486
3009,0.24391555786132812
3010,0.2343030720949173
3011,0.24991261959075928
3012,0.2379014790058136
3013,0.238509863615036
3014,0.23370584845542908
3015,0.24723751842975616
3016,0.240470752120018
3017,0.23949694633483887
3018,0.25217124819755554
3019,0.22723506391048431
3020,0.22936585545539856
3021,0.2369994968175888
3022,0.23550161719322205
3023,0.2322293072938919
3024,0.24236488342285156
3025,0.2424071729183197
3026,0.2489495873451233
3027,0.2332840859889984
3028,0.25195983052253723
3029,0.23560965061187744
3030,0.2397271990776062
3031,0.2443220019340515
3032,0.239933580160141
3033,0.2487635761499405
3034,0.26144883036613464
3035,0.250710666179657
3036,0.24665053188800812
3037,0.24126169085502625
3038,0.2382807433605194
3039,0.23165731132030487
3040,0.23740659654140472
3041,0.2513063848018646
3042,0.23300185799598694
3043,0.24091976881027222
3044,0.2439703643321991
3045,0.2490505576133728
3046,0.2556688189506531
3047,0.25304412841796875
3048,0.24097487330436707
3049,0.24102938175201416
3050,0.2501986026763916
3051,0.24412912130355835
3052,0.25281813740730286
3053,0.24397781491279602
3054,0.23153728246688843
3055,0.2464740127325058
3056,0.22514963150024414
3057,0.23073455691337585
3058,0.24842289090156555
3059,0.23988491296768188
3060,0.24047063291072845
3061,0.2317071557044983
3062,0.24223162233829498
3063,0.23875723779201508
3064,0.23735791444778442
3065,0.25616443157196045
3066,0.24652685225009918
3067,0.23006832599639893
3068,0.24953195452690125
3069,0.2536614239215851
3070,0.24361851811408997
3071,0.23656834661960602
3072,0.2319071888923645
3073,0.23810310661792755
3074,0.24598637223243713
3075,0.22702692449092865
3076,0.2314111292362213
3077,0.24172641336917877
3078,0.2418343871831894
3079,0.23879505693912506
3080,0.23843535780906677
3081,0.24975290894508362
3082,0.23605766892433167
3083,0.239883691072464
3084,0.23944127559661865
3085,0.22047248482704163
3086,0.2359817624092102
3087,0.24346819519996643
3088,0.2306191474199295
3089,0.24253599345684052
3090,0.23540928959846497
3091,0.24934184551239014
3092,0.25143131613731384
3093,0.24336601793766022
3094,0.24579551815986633
3095,0.23492687940597534
3096,0.23043173551559448
3097,0.2414637804031372
3098,0.22763773798942566
3099,0.24664703011512756
3100,0.23139968514442444
3101,0.23421289026737213
3102,0.25489097833633423
3103,0.21877074241638184
3104,0.22925803065299988
3105,0.22597071528434753
3106,0.22197066247463226
3107,0.25955095887184143
3108,0.2466730773448944
3109,0.24589505791664124
3110,0.24833352863788605
3111,0.23438166081905365
3112,0.23427847027778625
3113,0.24401332437992096
3114,0.2313517928123474
3115,0.24381861090660095
3116,0.24074485898017883
3117,0.24442578852176666
3118,0.25499337911605835
3119,0.24657970666885376
3120,0.23637163639068604
3121,0.23197484016418457
3122,0.251029908657074
3123,0.22550183534622192
3124,0.25006067752838135
3125,0.22385075688362122
3126,0.24250686168670654
3127,0.2276725172996521
3128,0.22938989102840424
3129,0.24044904112815857
3130,0.24029091000556946
3131,0.24828341603279114
3132,0.24177241325378418
3133,0.23935481905937195
3134,0.2454221248626709
3135,0.2368701696395874
3136,0.2392900288105011
3137,0.2282436192035675
3138,0.2516736388206482
3139,0.23096133768558502
3140,0.2351214736700058
3141,0.24230214953422546
3142,0.24199026823043823
3143,0.23898841440677643
3144,0.23939396440982819
3145,0.2312992811203003
3146,0.2302735447883606
3147,0.22983615100383759
3148,0.25205904245376587
3149,0.2359112799167633
3150,0.23062527179718018
3151,0.22918829321861267
3152,0.24421200156211853
3153,0.24964919686317444
3154,0.24471095204353333
3155,0.235173299908638
3156,0.2535029649734497
3157,0.23571500182151794
3158,0.2291489690542221
3159,0.22963136434555054
3160,0.243674635887146
3161,0.2567545473575592
3162,0.21906717121601105
3163,0.23307421803474426
3164,0.237050861120224
3165,0.24454928934574127
3166,0.24059303104877472
3167,0.2395973950624466
3168,0.2517656087875366
3169,0.24144156277179718
3170,0.2427082359790802
3171,0.24349704384803772
3172,0.23418965935707092
3173,0.2302517145872116
3174,0.2274903506040573
3175,0.2342679351568222
3176,0.2282300591468811
3177,0.23644287884235382
3178,0.23532027006149292
3179,0.22755271196365356
3180,0.23979510366916656
3181,0.24661129713058472
3182,0.22659729421138763
3183,0.2457769215106964
3184,0.22904177010059357
3185,0.22219552099704742
3186,0.23758697509765625
3187,0.23603546619415283
3188,0.23880641162395477
3189,0.23067569732666016
3190,0.2312648594379425
3191,0.22849823534488678
3192,0.24193593859672546
3193,0.23147103190422058
3194,0.23169222474098206
3195,0.23896081745624542
3196,0.22612111270427704
3197,0.23536384105682373
3198,0.23154804110527039
3199,0.24499379098415375
3200,0.24547328054904938
3201,0.23269981145858765
3202,0.2473275065422058
3203,0.2359861582517624
3204,0.23506787419319153
3205,0.22095724940299988
3206,0.21967563033103943
3207,0.23791751265525818
3208,0.23278555274009705
3209,0.24408045411109924
3210,0.2147928774356842
3211,0.2313709408044815
3212,0.23480574786663055
3213,0.22177189588546753
3214,0.22786575555801392
3215,0.23216603696346283
3216,0.22667431831359863
3217,0.24590237438678741
3218,0.21991018950939178
3219,0.22061073780059814
3220,0.2433377355337143
3221,0.22677427530288696
3222,0.22960931062698364
3223,0.23188745975494385
3224,0.23420831561088562
3225,0.22865979373455048
3226,0.23657338321208954
3227,0.23335731029510498
3228,0.24163909256458282
3229,0.23731568455696106
3230,0.2230357974767685
3231,0.23249495029449463
3232,0.24850046634674072
3233,0.25004225969314575
3234,0.22490744292736053
3235,0.23460547626018524
3236,0.23665869235992432
3237,0.2279728353023529
3238,0.2419905960559845
3239,0.24078595638275146
3240,0.24835319817066193
3241,0.24503326416015625
3242,0.23057089745998383
3243,0.2262350618839264
3244,0.24135835468769073
3245,0.2281910628080368
3246,0.23244905471801758
3247,0.2441614717245102
3248,0.24961960315704346
3249,0.23453828692436218
3250,0.2437175065279007
3251,0.2448594719171524
3252,0.2565382719039917
3253,0.24571891129016876
3254,0.2244144231081009
3255,0.2244228720664978
3256,0.24097421765327454
3257,0.24287793040275574
3258,0.2340366095304489
3259,0.23289668560028076
3260,0.22307614982128143
3261,0.23383210599422455
3262,0.2296387255191803
3263,0.23226746916770935
3264,0.23778226971626282
3265,0.24050191044807434
3266,0.23738673329353333
3267,0.22769564390182495
3268,0.2250978648662567
3269,0.2194032371044159
3270,0.24597762525081635
3271,0.23499055206775665
3272,0.22543510794639587
3273,0.2312597632408142
3274,0.2313825935125351
3275,0.22817376255989075
3276,0.23565074801445007
3277,0.22822855412960052
3278,0.23854172229766846
3279,0.23230010271072388
3280,0.22504082322120667
3281,0.23427481949329376
3282,0.23072311282157898
3283,0.23266859352588654
3284,0.22765889763832092
3285,0.23508140444755554
3286,0.2328658252954483
3287,0.22337646782398224
3288,0.23040664196014404
3289,0.23295094072818756
3290,0.24160757660865784
3291,0.22166122496128082
3292,0.23910322785377502
3293,0.23558758199214935
3294,0.24280735850334167
3295,0.23405510187149048
3296,0.21881651878356934
3297,0.22608590126037598
3298,0.23737883567810059
3299,0.22681570053100586
3300,0.24703463912010193
3301,0.2340461164712906
3302,0.2403540164232254
3303,0.22863906621932983
3304,0.2310938686132431
3305,0.2307952493429184
3306,0.22512955963611603
3307,0.24011847376823425
3308,0.23796384036540985
3309,0.2360776960849762
3310,0.21966683864593506
3311,0.22061270475387573
3312,0.23477581143379211
3313,0.22309795022010803
3314,0.2338624894618988
3315,0.2278093695640564
3316,0.22744648158550262
3317,0.2233254313468933
3318,0.23255659639835358
3319,0.22713038325309753
3320,0.22472739219665527
3321,0.2209138572216034
3322,0.2422557771205902
3323,0.23001959919929504
3324,0.2311789095401764
3325,0.21940959990024567
3326,0.2315804362297058
3327,0.2289087176322937
3328,0.22516930103302002
3329,0.22346027195453644
3330,0.23042994737625122
3331,0.22340428829193115
3332,0.24165363609790802
3333,0.23659668862819672
3334,0.23487377166748047
3335,0.23209941387176514
3336,0.2164250910282135
3337,0.22094738483428955
3338,0.24723617732524872
3339,0.23005162179470062
3340,0.2371290624141693
3341,0.22262385487556458
3342,0.24008554220199585
3343,0.23431970179080963
3344,0.24258433282375336
3345,0.23012588918209076
3346,0.23458616435527802
3347,0.22151601314544678
3348,0.23658150434494019
3349,0.23016181588172913
3350,0.24965181946754456
3351,0.21087342500686646
3352,0.21992546319961548
3353,0.23279762268066406
3354,0.2175798863172531
3355,0.2286558598279953
3356,0.23122265934944153
3357,0.22447863221168518
3358,0.2438293844461441
3359,0.2266767919063568
3360,0.24553342163562775
3361,0.22507503628730774
3362,0.2433679699897766
3363,0.23307833075523376
3364,0.22950413823127747
3365,0.23747853934764862
3366,0.23464640974998474
3367,0.23622342944145203
3368,0.22484327852725983
3369,0.22213119268417358
3370,0.22330710291862488
3371,0.23128895461559296
3372,0.2148434966802597
3373,0.2317379117012024
3374,0.23964044451713562
3375,0.2203356772661209
3376,0.2207726538181305
3377,0.22696927189826965
3378,0.22631898522377014
3379,0.23560911417007446
3380,0.22992491722106934
3381,0.23438851535320282
3382,0.22660566866397858
3383,0.2413039207458496
3384,0.22782203555107117
3385,0.2132716327905655
3386,0.22925779223442078
3387,0.23436227440834045
3388,0.23756524920463562
3389,0.22859974205493927
3390,0.2265632450580597
3391,0.22135381400585175
3392,0.22675909101963043
3393,0.22207900881767273
3394,0.2311253547668457
3395,0.23058825731277466
3396,0.2361914962530136
3397,0.22011807560920715
3398,0.22109146416187286
3399,0.2325465977191925
3400,0.22557273507118225
3401,0.22266843914985657
3402,0.2256227433681488
3403,0.22512204945087433
3404,0.22576197981834412
3405,0.22867217659950256
3406,0.22836942970752716
3407,0.23566403985023499
3408,0.21926650404930115
3409,0.24534296989440918
3410,0.23442885279655457
3411,0.22141510248184204
3412,0.2322147935628891
3413,0.23206208646297455
3414,0.23017701506614685
3415,0.22690555453300476
3416,0.23858606815338135
3417,0.22582174837589264
3418,0.23239661753177643
3419,0.2293483316898346
3420,0.21700197458267212
3421,0.22298268973827362
3422,0.23676902055740356
3423,0.22394827008247375
3424,0.21885323524475098
3425,0.23829318583011627
3426,0.2427489310503006
3427,0.24269968271255493
3428,0.22619959712028503
3429,0.23310522735118866
3430,0.22246669232845306
3431,0.2285749316215515
3432,0.22291819751262665
3433,0.22406280040740967
3434,0.22946697473526
3435,0.21888777613639832
3436,0.21856534481048584
3437,0.22998115420341492
3438,0.21795281767845154
3439,0.22230267524719238
3440,0.23520484566688538
3441,0.2247689664363861
3442,0.23536841571331024
3443,0.23408973217010498
3444,0.2399347871541977
3445,0.22909827530384064
3446,0.21730616688728333
3447,0.22354798018932343
3448,0.2400655746459961
3449,0.2305302917957306
3450,0.20846335589885712
3451,0.22795546054840088
3452,0.20812885463237762
3453,0.22235724329948425
3454,0.23817329108715057
3455,0.2333311140537262
3456,0.22232022881507874
3457,0.2274719476699829
3458,0.22590863704681396
3459,0.21493005752563477
3460,0.21311700344085693
3461,0.23548395931720734
3462,0.2359442412853241
3463,0.22764655947685242
3464,0.219225212931633
3465,0.20355214178562164
3466,0.22645124793052673
3467,0.21918214857578278
3468,0.21643655002117157
3469,0.23053011298179626
3470,0.20976945757865906
3471,0.20914235711097717
3472,0.2331768125295639
3473,0.22632142901420593
3474,0.2237117439508438
3475,0.2359783947467804
3476,0.2252960056066513
3477,0.21626393496990204
3478,0.22699302434921265
3479,0.2223147600889206
3480,0.22335579991340637
3481,0.22339197993278503
3482,0.2327026128768921
3483,0.23695696890354156
3484,0.22071608901023865
3485,0.23987510800361633
3486,0.22795656323432922
3487,0.22577103972434998
3488,0.2269361913204193
3489,0.2195490449666977
3490,0.2234640121459961
3491,0.22600966691970825
3492,0.23002544045448303
3493,0.2252466380596161
3494,0.22801753878593445
3495,0.22919456660747528
3496,0.2251127064228058
3497,0.20698833465576172
3498,0.20916134119033813
3499,0.23575635254383087
3500,0.22561724483966827
3501,0.23597612977027893
3502,0.22182071208953857
3503,0.21492809057235718
3504,0.2210824191570282
3505,0.22691385447978973
3506,0.22924847900867462
3507,0.2185346931219101
3508,0.23551073670387268
3509,0.22877009212970734
3510,0.22827574610710144
3511,0.2276318520307541
3512,0.22719980776309967
3513,0.21385067701339722
3514,0.21835516393184662
3515,0.2107740044593811
3516,0.24324649572372437
3517,0.2365274727344513
3518,0.23432119190692902
3519,0.2352697253227234
3520,0.22205783426761627
3521,0.21001560986042023
3522,0.22105975449085236
3523,0.2250230312347412
3524,0.21395933628082275
3525,0.2338259518146515
3526,0.24096611142158508
