batch_idx,batch_mse
9568,0.1398787498474121
9569,0.13499511778354645
9570,0.14530806243419647
9571,0.13356049358844757
9572,0.13551679253578186
9573,0.15384942293167114
9574,0.14499151706695557
9575,0.14656901359558105
9576,0.12981782853603363
9577,0.13806688785552979
9578,0.1496141254901886
9579,0.1402060091495514
9580,0.13399308919906616
9581,0.13672222197055817
9582,0.13639545440673828
9583,0.15497471392154694
9584,0.14123572409152985
9585,0.14541691541671753
9586,0.14838549494743347
9587,0.13228167593479156
9588,0.14757855236530304
9589,0.1465439796447754
9590,0.14464043080806732
9591,0.13475826382637024
9592,0.15435205399990082
9593,0.14754024147987366
9594,0.13582605123519897
9595,0.146112859249115
9596,0.1351851522922516
9597,0.1487216055393219
9598,0.14400267601013184
9599,0.1426394283771515
9600,0.1408594250679016
9601,0.13619016110897064
9602,0.14288783073425293
9603,0.15218740701675415
9604,0.1483922004699707
9605,0.14570358395576477
9606,0.14191444218158722
9607,0.13491123914718628
9608,0.13697153329849243
9609,0.13555283844470978
9610,0.13854089379310608
9611,0.13711565732955933
9612,0.1413046419620514
9613,0.1365448236465454
9614,0.16282832622528076
9615,0.13412396609783173
9616,0.15026012063026428
9617,0.14510367810726166
9618,0.13777849078178406
9619,0.13989794254302979
9620,0.13802486658096313
9621,0.1504121571779251
9622,0.14027346670627594
9623,0.1490788757801056
9624,0.14740632474422455
9625,0.1443132609128952
9626,0.13449086248874664
9627,0.1378326117992401
9628,0.14300699532032013
9629,0.132463276386261
9630,0.1440477967262268
9631,0.1387442797422409
9632,0.13574032485485077
9633,0.14349406957626343
9634,0.13597233593463898
9635,0.12839029729366302
9636,0.14424234628677368
9637,0.1301933228969574
9638,0.1378137171268463
9639,0.13817018270492554
9640,0.14429721236228943
9641,0.14094679057598114
9642,0.13703018426895142
9643,0.14828065037727356
9644,0.15145346522331238
9645,0.14611120522022247
9646,0.13918696343898773
9647,0.14456041157245636
9648,0.1475444883108139
9649,0.15574641525745392
9650,0.13585887849330902
9651,0.14090433716773987
9652,0.14630915224552155
9653,0.1408918797969818
9654,0.14420606195926666
9655,0.13659965991973877
9656,0.14271795749664307
9657,0.14124763011932373
9658,0.1478063315153122
9659,0.1289418786764145
9660,0.1428552269935608
9661,0.13650447130203247
9662,0.1375667005777359
9663,0.14416742324829102
9664,0.1398564875125885
9665,0.13587386906147003
9666,0.1388467401266098
9667,0.14413173496723175
9668,0.1398739069700241
9669,0.132184699177742
9670,0.14414915442466736
9671,0.13275834918022156
9672,0.14340543746948242
9673,0.14009544253349304
9674,0.1372450739145279
9675,0.14215901494026184
9676,0.133467435836792
9677,0.1404399573802948
9678,0.14112171530723572
9679,0.14250311255455017
9680,0.14088153839111328
9681,0.1403045505285263
9682,0.1292683482170105
9683,0.13451503217220306
9684,0.13492928445339203
9685,0.15089178085327148
9686,0.14251571893692017
9687,0.13818487524986267
9688,0.14255909621715546
9689,0.1473385989665985
9690,0.13426320254802704
9691,0.1310289055109024
9692,0.1377522051334381
9693,0.13854023814201355
9694,0.1379476934671402
9695,0.13835544884204865
9696,0.1536915898323059
9697,0.1324593424797058
9698,0.1458437740802765
9699,0.14422374963760376
9700,0.139632910490036
9701,0.1561816930770874
9702,0.1222270131111145
9703,0.1483655869960785
9704,0.138496994972229
9705,0.13269932568073273
9706,0.13876652717590332
9707,0.13900235295295715
9708,0.15123027563095093
9709,0.13597305119037628
9710,0.14108102023601532
9711,0.1305411159992218
9712,0.13699696958065033
9713,0.1438489407300949
9714,0.13830626010894775
9715,0.15047678351402283
9716,0.1301327347755432
9717,0.13567164540290833
9718,0.14201952517032623
9719,0.1320728361606598
9720,0.1423645317554474
9721,0.1376054733991623
9722,0.14247329533100128
9723,0.132573202252388
9724,0.14584410190582275
9725,0.1398828625679016
9726,0.14432038366794586
9727,0.1259428709745407
9728,0.1401265561580658
9729,0.13553941249847412
9730,0.14031782746315002
9731,0.1344672441482544
9732,0.13551516830921173
9733,0.13844846189022064
9734,0.1417747139930725
9735,0.13839924335479736
9736,0.12918242812156677
9737,0.13995666801929474
9738,0.14152994751930237
9739,0.13637661933898926
9740,0.12667006254196167
9741,0.1526610106229782
9742,0.1315777450799942
9743,0.14532680809497833
9744,0.14448586106300354
9745,0.14268457889556885
9746,0.1373325139284134
9747,0.14230427145957947
9748,0.1337648183107376
9749,0.1296398937702179
9750,0.1376735121011734
9751,0.14549778401851654
9752,0.1488918513059616
9753,0.1287781298160553
9754,0.13319431245326996
9755,0.13975068926811218
9756,0.14722943305969238
9757,0.14167684316635132
9758,0.15125992894172668
9759,0.14476607739925385
9760,0.1459350734949112
9761,0.13300099968910217
9762,0.14259745180606842
9763,0.14206409454345703
9764,0.13704657554626465
9765,0.14186261594295502
9766,0.1402714103460312
9767,0.14224721491336823
9768,0.13611668348312378
9769,0.1383187621831894
9770,0.14136923849582672
9771,0.13182786107063293
9772,0.1449001133441925
9773,0.1515984982252121
9774,0.14370641112327576
9775,0.14390380680561066
9776,0.14066441357135773
9777,0.1591210663318634
9778,0.14480474591255188
9779,0.14675241708755493
9780,0.13930809497833252
9781,0.1328471451997757
9782,0.15940189361572266
9783,0.15374882519245148
9784,0.1414627581834793
9785,0.14678026735782623
9786,0.12604516744613647
9787,0.1480545699596405
9788,0.13728100061416626
9789,0.1381073296070099
9790,0.13103431463241577
9791,0.13344299793243408
9792,0.14708581566810608
9793,0.1423576921224594
9794,0.13723234832286835
9795,0.1397465467453003
9796,0.14198331534862518
9797,0.1338101476430893
9798,0.14929932355880737
9799,0.12991540133953094
9800,0.14247122406959534
9801,0.13483045995235443
9802,0.1410904824733734
9803,0.13914191722869873
9804,0.14306136965751648
9805,0.13808363676071167
9806,0.13590672612190247
9807,0.13795967400074005
9808,0.13968981802463531
9809,0.14432886242866516
9810,0.1441957950592041
9811,0.12881618738174438
9812,0.1431073397397995
9813,0.12764626741409302
9814,0.1489776223897934
9815,0.14697259664535522
9816,0.13048005104064941
9817,0.13265077769756317
9818,0.1269911229610443
9819,0.12495061010122299
9820,0.1326264590024948
9821,0.143174409866333
9822,0.1445048749446869
9823,0.14695242047309875
9824,0.1370333582162857
9825,0.1432047337293625
9826,0.13306623697280884
9827,0.13388070464134216
9828,0.13542687892913818
9829,0.13892808556556702
9830,0.13587644696235657
9831,0.1444171965122223
9832,0.1322106420993805
9833,0.13995714485645294
9834,0.14686726033687592
9835,0.13664907217025757
9836,0.13946020603179932
9837,0.14832043647766113
9838,0.14484024047851562
9839,0.13695184886455536
9840,0.14630992710590363
9841,0.1412578970193863
9842,0.1338890790939331
9843,0.13592681288719177
9844,0.1426045149564743
9845,0.1441383808851242
9846,0.12887103855609894
9847,0.15018674731254578
9848,0.13964302837848663
9849,0.1250755339860916
9850,0.13443255424499512
9851,0.13586224615573883
9852,0.13740581274032593
9853,0.14117497205734253
9854,0.14753469824790955
9855,0.13586808741092682
9856,0.13887257874011993
9857,0.13268890976905823
9858,0.1488478183746338
9859,0.14317208528518677
9860,0.13506154716014862
9861,0.14224356412887573
9862,0.1465427726507187
9863,0.15017609298229218
9864,0.14050443470478058
9865,0.13653557002544403
9866,0.13236238062381744
9867,0.13483472168445587
9868,0.13728643953800201
9869,0.14673615992069244
9870,0.1353064924478531
9871,0.13852104544639587
9872,0.13689711689949036
9873,0.14106757938861847
9874,0.13944171369075775
9875,0.1399199515581131
9876,0.12758365273475647
9877,0.14635474979877472
9878,0.15079574286937714
9879,0.13782604038715363
9880,0.13367325067520142
9881,0.14617681503295898
9882,0.13644108176231384
9883,0.13943198323249817
9884,0.14622089266777039
9885,0.14141325652599335
9886,0.14369256794452667
9887,0.14490562677383423
9888,0.14989328384399414
9889,0.14291103184223175
9890,0.1448829472064972
9891,0.13738445937633514
9892,0.13289709389209747
9893,0.13813810050487518
9894,0.14749115705490112
9895,0.14861702919006348
9896,0.1325845718383789
9897,0.1348171979188919
9898,0.14109104871749878
9899,0.13622379302978516
9900,0.14168988168239594
9901,0.13494330644607544
9902,0.1429954469203949
9903,0.14050446450710297
9904,0.14496856927871704
9905,0.1284596174955368
9906,0.14563530683517456
9907,0.13472948968410492
9908,0.13887566328048706
9909,0.14186546206474304
9910,0.13819493353366852
9911,0.13059012591838837
9912,0.12786978483200073
9913,0.13547858595848083
9914,0.1330491304397583
9915,0.12932796776294708
9916,0.1321195662021637
9917,0.14432017505168915
9918,0.13833396136760712
9919,0.1466599851846695
9920,0.13828599452972412
9921,0.13319984078407288
9922,0.1364135593175888
9923,0.1316772997379303
9924,0.1475650817155838
9925,0.13531309366226196
9926,0.14088289439678192
9927,0.13235190510749817
9928,0.14078494906425476
9929,0.152292862534523
9930,0.13587355613708496
9931,0.13110962510108948
9932,0.13767226040363312
9933,0.14338774979114532
9934,0.1453518569469452
9935,0.132222518324852
9936,0.14578025043010712
9937,0.15153634548187256
9938,0.14678293466567993
9939,0.13810858130455017
9940,0.1426553726196289
9941,0.14139938354492188
9942,0.14049175381660461
9943,0.14234653115272522
9944,0.1418260782957077
9945,0.13394515216350555
9946,0.13969683647155762
9947,0.12945234775543213
9948,0.14445537328720093
9949,0.13610851764678955
9950,0.14875467121601105
9951,0.13654404878616333
9952,0.13495920598506927
9953,0.13810409605503082
9954,0.14134642481803894
9955,0.13153167068958282
9956,0.14385604858398438
9957,0.13224905729293823
9958,0.1399235725402832
9959,0.14663921296596527
9960,0.13172560930252075
9961,0.14245225489139557
9962,0.14292922616004944
9963,0.14181578159332275
9964,0.1427585333585739
9965,0.14870135486125946
9966,0.13518373668193817
9967,0.13862597942352295
9968,0.13652445375919342
9969,0.1366461217403412
9970,0.13227513432502747
9971,0.14593172073364258
9972,0.13774573802947998
9973,0.14179831743240356
9974,0.14470918476581573
9975,0.13757020235061646
9976,0.14836540818214417
9977,0.13565389811992645
9978,0.13045361638069153
9979,0.1370626837015152
9980,0.15610942244529724
9981,0.1289367824792862
9982,0.12993624806404114
9983,0.13384857773780823
9984,0.13743582367897034
9985,0.15483050048351288
9986,0.14739182591438293
9987,0.14354576170444489
9988,0.14166413247585297
9989,0.13499820232391357
9990,0.13720464706420898
9991,0.13237904012203217
9992,0.14554089307785034
9993,0.13261477649211884
9994,0.1291571408510208
9995,0.13957908749580383
9996,0.12657621502876282
9997,0.13499240577220917
9998,0.13699191808700562
9999,0.14367860555648804
10000,0.1502571702003479
10001,0.1398945450782776
10002,0.13313159346580505
10003,0.1501157283782959
10004,0.1256532222032547
10005,0.12716758251190186
10006,0.14243382215499878
10007,0.13822853565216064
10008,0.14372536540031433
10009,0.14249955117702484
10010,0.14061838388442993
10011,0.13661251962184906
10012,0.13372857868671417
10013,0.1299988031387329
10014,0.14281576871871948
10015,0.13410988450050354
10016,0.13444368541240692
10017,0.14475733041763306
10018,0.14542710781097412
10019,0.1344703882932663
10020,0.15659165382385254
10021,0.1344030201435089
10022,0.13013216853141785
10023,0.13951721787452698
10024,0.1436631679534912
10025,0.139328733086586
10026,0.14237703382968903
10027,0.1391569823026657
10028,0.13622570037841797
10029,0.14401045441627502
10030,0.13479828834533691
10031,0.14917483925819397
10032,0.1293012946844101
10033,0.1486320197582245
10034,0.1373600959777832
10035,0.13452309370040894
10036,0.13238126039505005
10037,0.14417074620723724
10038,0.12980332970619202
10039,0.14480707049369812
10040,0.1297159194946289
10041,0.12950517237186432
10042,0.1449783444404602
10043,0.12889784574508667
10044,0.14185675978660583
10045,0.14082308113574982
10046,0.13453060388565063
10047,0.1401888132095337
10048,0.1395568698644638
10049,0.1424785554409027
10050,0.13951706886291504
10051,0.13617388904094696
10052,0.14299529790878296
10053,0.13174086809158325
10054,0.13952478766441345
10055,0.1445896178483963
10056,0.13609012961387634
10057,0.1318044513463974
10058,0.13433638215065002
10059,0.1408786028623581
10060,0.134750097990036
10061,0.1417912393808365
10062,0.14228907227516174
10063,0.13862356543540955
10064,0.13274729251861572
10065,0.14970292150974274
10066,0.145396888256073
10067,0.14747942984104156
10068,0.1349523514509201
10069,0.1315922886133194
10070,0.13620802760124207
10071,0.141337588429451
10072,0.13625910878181458
10073,0.14072857797145844
10074,0.13920584321022034
10075,0.13571906089782715
10076,0.14544124901294708
10077,0.14658987522125244
10078,0.14161285758018494
10079,0.13273760676383972
10080,0.13182811439037323
10081,0.13942216336727142
10082,0.13751231133937836
10083,0.12662433087825775
10084,0.1338266283273697
10085,0.1414414346218109
10086,0.1323774755001068
10087,0.12779387831687927
10088,0.13917234539985657
10089,0.13658228516578674
10090,0.13533727824687958
10091,0.13058990240097046
10092,0.13256070017814636
10093,0.1343623846769333
10094,0.14433707296848297
10095,0.14410661160945892
10096,0.13599789142608643
10097,0.13111050426959991
10098,0.1503579467535019
10099,0.13328783214092255
10100,0.14074304699897766
10101,0.1450055092573166
10102,0.1414766013622284
10103,0.12997311353683472
10104,0.12873221933841705
10105,0.14530667662620544
10106,0.14213722944259644
10107,0.1417078673839569
10108,0.14674542844295502
10109,0.13997450470924377
10110,0.1372433304786682
10111,0.12958508729934692
10112,0.14220020174980164
10113,0.12754204869270325
10114,0.1488448530435562
10115,0.14443433284759521
10116,0.13263507187366486
10117,0.135494202375412
10118,0.13161490857601166
10119,0.1330810785293579
10120,0.13622629642486572
10121,0.14236892759799957
10122,0.1351301074028015
10123,0.12937326729297638
10124,0.1534888744354248
10125,0.1305542290210724
10126,0.1421966403722763
10127,0.15241649746894836
10128,0.13313740491867065
10129,0.13513882458209991
10130,0.14431068301200867
10131,0.15558305382728577
10132,0.13342225551605225
10133,0.12857487797737122
10134,0.13861021399497986
10135,0.1364099234342575
10136,0.13443918526172638
10137,0.1443568915128708
10138,0.142744779586792
10139,0.13688252866268158
10140,0.1368858963251114
10141,0.14691755175590515
10142,0.1432914286851883
10143,0.13339701294898987
10144,0.13728772103786469
10145,0.14438886940479279
10146,0.14542067050933838
10147,0.1464678794145584
10148,0.13175499439239502
10149,0.13645200431346893
10150,0.13218452036380768
10151,0.13505816459655762
10152,0.12891514599323273
10153,0.14012254774570465
10154,0.1379411518573761
10155,0.14720557630062103
10156,0.14115417003631592
10157,0.1247861236333847
10158,0.13820244371891022
10159,0.14675745368003845
10160,0.13193626701831818
10161,0.13219395279884338
10162,0.12749996781349182
10163,0.14067231118679047
10164,0.13875450193881989
10165,0.12568458914756775
10166,0.14271117746829987
10167,0.1354900598526001
10168,0.12113572657108307
10169,0.12183724343776703
10170,0.14077666401863098
10171,0.1460055410861969
10172,0.13877159357070923
10173,0.14151160418987274
10174,0.1433766633272171
10175,0.13911451399326324
10176,0.13341659307479858
10177,0.12418268620967865
10178,0.13460195064544678
10179,0.13771800696849823
10180,0.15366464853286743
10181,0.12672951817512512
10182,0.1439109891653061
10183,0.13279519975185394
10184,0.1331680566072464
10185,0.13735994696617126
10186,0.13184994459152222
10187,0.144933819770813
10188,0.13548782467842102
10189,0.13485601544380188
10190,0.13633106648921967
10191,0.13121932744979858
10192,0.1411716639995575
10193,0.14334198832511902
10194,0.12697385251522064
10195,0.14557892084121704
10196,0.13157321512699127
10197,0.1399986743927002
10198,0.1476522982120514
10199,0.13522952795028687
10200,0.1250726729631424
10201,0.1356988251209259
10202,0.14253491163253784
10203,0.14695556461811066
10204,0.14340567588806152
10205,0.13687768578529358
10206,0.14034834504127502
10207,0.14118948578834534
10208,0.13206808269023895
10209,0.13803821802139282
10210,0.14021798968315125
10211,0.13492202758789062
10212,0.13367624580860138
10213,0.1293228268623352
10214,0.14865058660507202
10215,0.14041481912136078
10216,0.13377737998962402
10217,0.13672733306884766
10218,0.13053908944129944
10219,0.14052018523216248
10220,0.14418070018291473
10221,0.1511257290840149
10222,0.13655908405780792
10223,0.13294775784015656
10224,0.14241589605808258
10225,0.1417469084262848
10226,0.1404583752155304
10227,0.13845674693584442
10228,0.13322216272354126
10229,0.1309119313955307
10230,0.13151532411575317
10231,0.1356622725725174
10232,0.14633280038833618
10233,0.13290095329284668
10234,0.1355687379837036
10235,0.1308811604976654
10236,0.1301504373550415
10237,0.13461999595165253
10238,0.1535886526107788
10239,0.13770289719104767
10240,0.1328960508108139
10241,0.13339582085609436
10242,0.1307525336742401
10243,0.14193904399871826
10244,0.12941665947437286
10245,0.13704806566238403
10246,0.12662294507026672
10247,0.14326730370521545
10248,0.13522399961948395
10249,0.13476057350635529
10250,0.1333579123020172
10251,0.13237978518009186
10252,0.12698855996131897
10253,0.1325869858264923
10254,0.13674713671207428
10255,0.13332204520702362
10256,0.13545836508274078
10257,0.15631325542926788
10258,0.14786404371261597
10259,0.14154085516929626
10260,0.1359967440366745
10261,0.1332509070634842
10262,0.13021770119667053
10263,0.1423388123512268
10264,0.13876867294311523
10265,0.1365707814693451
10266,0.14066272974014282
10267,0.13046737015247345
10268,0.13266493380069733
10269,0.12780940532684326
10270,0.1317189633846283
10271,0.14538419246673584
10272,0.14323507249355316
10273,0.14120681583881378
10274,0.13217779994010925
10275,0.13095740973949432
10276,0.13552945852279663
10277,0.1360052525997162
10278,0.13627028465270996
10279,0.13217566907405853
10280,0.14576847851276398
10281,0.13459067046642303
10282,0.1369321346282959
10283,0.13586640357971191
10284,0.14555633068084717
10285,0.14227615296840668
10286,0.13889849185943604
10287,0.13924245536327362
10288,0.13420461118221283
10289,0.14030557870864868
10290,0.13080976903438568
10291,0.13108952343463898
10292,0.13928203284740448
10293,0.1351110339164734
10294,0.13274256885051727
10295,0.13957038521766663
10296,0.1301758885383606
10297,0.13018496334552765
10298,0.12709225714206696
10299,0.13564744591712952
10300,0.1417934000492096
10301,0.1260606348514557
10302,0.14143532514572144
10303,0.13942530751228333
10304,0.14740073680877686
10305,0.13891519606113434
10306,0.1315276026725769
10307,0.13732336461544037
10308,0.14133936166763306
10309,0.12189257144927979
10310,0.14569664001464844
10311,0.15138837695121765
10312,0.1356762796640396
10313,0.13033725321292877
10314,0.14223316311836243
10315,0.13303697109222412
10316,0.13398417830467224
10317,0.13570238649845123
10318,0.1329375058412552
10319,0.14120081067085266
10320,0.14060398936271667
10321,0.13714440166950226
10322,0.13890382647514343
10323,0.132603719830513
10324,0.14019381999969482
10325,0.12600873410701752
10326,0.13574354350566864
10327,0.1336151361465454
10328,0.12868930399417877
10329,0.1315011829137802
10330,0.13857802748680115
10331,0.1360371857881546
10332,0.12481074035167694
10333,0.1367042511701584
10334,0.12820497155189514
10335,0.14069412648677826
10336,0.1376194953918457
10337,0.13343685865402222
10338,0.13334310054779053
10339,0.14139869809150696
10340,0.13986662030220032
10341,0.13539639115333557
10342,0.13668788969516754
10343,0.1362926959991455
10344,0.13225778937339783
10345,0.13901165127754211
10346,0.13725125789642334
10347,0.1286928504705429
10348,0.12840718030929565
10349,0.1319390833377838
10350,0.12916043400764465
10351,0.14137697219848633
10352,0.13377892971038818
10353,0.13625086843967438
10354,0.13612371683120728
10355,0.13639582693576813
10356,0.14470647275447845
10357,0.14055879414081573
10358,0.1360461413860321
10359,0.1281740665435791
10360,0.1453978270292282
10361,0.1388721913099289
10362,0.1339138150215149
10363,0.13212241232395172
10364,0.1427811235189438
10365,0.1189986988902092
10366,0.1496022641658783
10367,0.13543206453323364
10368,0.13545243442058563
10369,0.14828385412693024
10370,0.14288508892059326
10371,0.13456270098686218
10372,0.13667593896389008
10373,0.13525724411010742
10374,0.133403480052948
10375,0.14508868753910065
10376,0.13264092803001404
10377,0.13113753497600555
10378,0.14007361233234406
10379,0.13427308201789856
10380,0.1399543285369873
10381,0.1397486925125122
10382,0.13538923859596252
10383,0.14208951592445374
10384,0.13407713174819946
10385,0.13141855597496033
10386,0.1390693634748459
10387,0.13866670429706573
10388,0.14111241698265076
10389,0.14249281585216522
10390,0.13192209601402283
10391,0.1409759372472763
10392,0.13744625449180603
10393,0.1387268453836441
10394,0.14798113703727722
10395,0.1309872716665268
10396,0.13040776550769806
10397,0.1419183760881424
10398,0.13537690043449402
10399,0.13076291978359222
10400,0.13446611166000366
10401,0.1352418065071106
10402,0.13568711280822754
10403,0.13487772643566132
10404,0.14385144412517548
10405,0.1437816172838211
10406,0.13581982254981995
10407,0.13945156335830688
10408,0.1382693648338318
10409,0.13325846195220947
10410,0.13802815973758698
10411,0.13465826213359833
10412,0.1322462260723114
10413,0.13803589344024658
10414,0.1349731832742691
10415,0.12695150077342987
10416,0.13718703389167786
10417,0.13249471783638
10418,0.13849133253097534
10419,0.1341286599636078
10420,0.13809379935264587
10421,0.14241966605186462
10422,0.12954720854759216
10423,0.13820338249206543
10424,0.13847284018993378
10425,0.13942934572696686
10426,0.129527747631073
10427,0.13663242757320404
10428,0.1365070343017578
10429,0.13483594357967377
10430,0.12916137278079987
10431,0.13977362215518951
10432,0.14185404777526855
10433,0.1302933692932129
10434,0.14513395726680756
10435,0.13405592739582062
10436,0.14888876676559448
10437,0.13193868100643158
10438,0.13989302515983582
10439,0.13527819514274597
10440,0.13944345712661743
10441,0.15129342675209045
10442,0.14092329144477844
10443,0.13105285167694092
10444,0.14492762088775635
10445,0.13555723428726196
10446,0.13378237187862396
10447,0.14438855648040771
10448,0.1273176670074463
10449,0.13600711524486542
10450,0.13504479825496674
10451,0.12757621705532074
10452,0.14790962636470795
10453,0.13149067759513855
10454,0.13697560131549835
10455,0.13351663947105408
10456,0.13870210945606232
10457,0.13609002530574799
10458,0.13371986150741577
10459,0.12555497884750366
10460,0.12903127074241638
10461,0.1401435136795044
10462,0.13957923650741577
10463,0.12288451939821243
10464,0.13403810560703278
10465,0.13646462559700012
10466,0.1401909440755844
10467,0.14220817387104034
10468,0.1385476291179657
10469,0.13046212494373322
10470,0.15061146020889282
10471,0.12649929523468018
10472,0.1251939982175827
10473,0.1374470591545105
10474,0.13243426382541656
10475,0.12728527188301086
10476,0.133635476231575
10477,0.14022520184516907
10478,0.1377507597208023
10479,0.13359354436397552
10480,0.13797542452812195
10481,0.1345740407705307
10482,0.13243886828422546
10483,0.1420186311006546
10484,0.13082097470760345
10485,0.1361190378665924
10486,0.14024387300014496
10487,0.12659212946891785
10488,0.13273975253105164
10489,0.1406630575656891
10490,0.12593962252140045
10491,0.1448819786310196
10492,0.12914112210273743
10493,0.13568922877311707
10494,0.1259952187538147
10495,0.1274774819612503
10496,0.13372096419334412
10497,0.12989294528961182
10498,0.13786913454532623
10499,0.13400745391845703
10500,0.13047239184379578
10501,0.13129566609859467
10502,0.1306488811969757
10503,0.13374367356300354
10504,0.1349661499261856
10505,0.1331043541431427
10506,0.12985743582248688
10507,0.14155378937721252
10508,0.13351450860500336
10509,0.12806645035743713
10510,0.13636110723018646
10511,0.14319156110286713
10512,0.13277915120124817
10513,0.13498447835445404
10514,0.14101411402225494
10515,0.14278627932071686
10516,0.1336633861064911
10517,0.13956886529922485
10518,0.1371932029724121
10519,0.12813381850719452
10520,0.13197168707847595
10521,0.13211189210414886
10522,0.14146782457828522
10523,0.14437508583068848
10524,0.13303935527801514
10525,0.13081729412078857
10526,0.14095018804073334
10527,0.1385391503572464
10528,0.13753613829612732
10529,0.14328093826770782
10530,0.1369197517633438
10531,0.13619935512542725
10532,0.13924328982830048
10533,0.15405692160129547
10534,0.13031284511089325
10535,0.14008307456970215
10536,0.13851606845855713
10537,0.13548338413238525
10538,0.1371791660785675
10539,0.12911070883274078
10540,0.1322987973690033
10541,0.13907431066036224
10542,0.14198115468025208
10543,0.13685937225818634
10544,0.12924501299858093
10545,0.13137860596179962
10546,0.13426974415779114
10547,0.14711295068264008
10548,0.14299295842647552
10549,0.14055970311164856
10550,0.13862578570842743
10551,0.13377423584461212
10552,0.12307942658662796
10553,0.13199348747730255
10554,0.1348085254430771
10555,0.13164390623569489
10556,0.13019244372844696
10557,0.1443597972393036
10558,0.13612720370292664
10559,0.14044788479804993
10560,0.1368226557970047
10561,0.12850894033908844
10562,0.1459420621395111
10563,0.13685818016529083
10564,0.13720601797103882
10565,0.12932650744915009
10566,0.1252909004688263
10567,0.13502749800682068
10568,0.14085714519023895
10569,0.12692129611968994
10570,0.14862540364265442
10571,0.13384966552257538
10572,0.12876635789871216
10573,0.13463522493839264
10574,0.13198116421699524
10575,0.13717827200889587
10576,0.13195984065532684
10577,0.1317596584558487
10578,0.13003644347190857
10579,0.1331617832183838
10580,0.1255413293838501
10581,0.1455111801624298
10582,0.14012740552425385
10583,0.14188438653945923
10584,0.13010412454605103
10585,0.14382445812225342
10586,0.12827931344509125
10587,0.12658505141735077
10588,0.13921573758125305
10589,0.1282164305448532
10590,0.13665930926799774
10591,0.13560247421264648
10592,0.12276029586791992
10593,0.13129813969135284
10594,0.1375185251235962
10595,0.13481462001800537
10596,0.13693249225616455
10597,0.13744813203811646
10598,0.13196289539337158
10599,0.14585594832897186
10600,0.14170841872692108
10601,0.1371832937002182
10602,0.12547044456005096
10603,0.13074925541877747
10604,0.13576801121234894
10605,0.13225039839744568
10606,0.12759365141391754
10607,0.1393963098526001
10608,0.14501838386058807
10609,0.12703736126422882
10610,0.12808284163475037
10611,0.12890538573265076
10612,0.13689886033535004
10613,0.13112366199493408
10614,0.1269839107990265
10615,0.13680243492126465
10616,0.13184498250484467
10617,0.1372898370027542
10618,0.12054405361413956
10619,0.13675031065940857
10620,0.14033812284469604
10621,0.14247892796993256
10622,0.1412619650363922
10623,0.1283385008573532
10624,0.14017654955387115
10625,0.14003075659275055
10626,0.1340022087097168
10627,0.13137686252593994
10628,0.12931010127067566
10629,0.1466376930475235
10630,0.12908807396888733
10631,0.12123899906873703
10632,0.1361755132675171
10633,0.1307215392589569
10634,0.14359018206596375
10635,0.1395391970872879
10636,0.1427190601825714
10637,0.12745414674282074
10638,0.13297441601753235
10639,0.1382504552602768
10640,0.1325329691171646
10641,0.13656316697597504
10642,0.13546597957611084
10643,0.13781286776065826
10644,0.1337459534406662
10645,0.13356249034404755
10646,0.13747747242450714
10647,0.13848811388015747
10648,0.13915562629699707
10649,0.15034951269626617
10650,0.13038277626037598
10651,0.13219910860061646
10652,0.13832232356071472
10653,0.1305255889892578
10654,0.13195084035396576
10655,0.14361609518527985
10656,0.14071696996688843
10657,0.13096308708190918
10658,0.12607647478580475
10659,0.12675747275352478
10660,0.1271096169948578
10661,0.13488079607486725
10662,0.1291929930448532
10663,0.13971245288848877
10664,0.1337697058916092
10665,0.13047899305820465
10666,0.12524253129959106
10667,0.136735200881958
10668,0.14351321756839752
10669,0.12646745145320892
10670,0.13199368119239807
10671,0.139774352312088
10672,0.13773156702518463
10673,0.14251841604709625
10674,0.13728129863739014
10675,0.13506510853767395
10676,0.1448121815919876
10677,0.14261789619922638
10678,0.1235211044549942
10679,0.12375009059906006
10680,0.12878233194351196
10681,0.13638651371002197
10682,0.13593782484531403
10683,0.14265204966068268
10684,0.1283564567565918
10685,0.1369207203388214
10686,0.13448511064052582
10687,0.13668499886989594
10688,0.14161774516105652
10689,0.13612371683120728
10690,0.12967966496944427
10691,0.13273805379867554
10692,0.11986660957336426
10693,0.13006804883480072
10694,0.12702220678329468
10695,0.1422598958015442
10696,0.13350890576839447
10697,0.14296114444732666
10698,0.13071969151496887
10699,0.13367776572704315
10700,0.1373697817325592
10701,0.1394437551498413
10702,0.144078329205513
10703,0.12581869959831238
10704,0.1362287700176239
10705,0.13541267812252045
10706,0.13592280447483063
10707,0.14065474271774292
10708,0.13462254405021667
10709,0.12465206533670425
10710,0.1344977766275406
10711,0.12920264899730682
10712,0.1328081637620926
10713,0.1218055784702301
10714,0.14083051681518555
10715,0.13291886448860168
10716,0.1334187537431717
10717,0.13178347051143646
10718,0.12308510392904282
10719,0.12812486290931702
10720,0.13344097137451172
10721,0.13741149008274078
10722,0.1255817860364914
10723,0.1477636694908142
10724,0.1441665142774582
10725,0.12862950563430786
10726,0.13924571871757507
10727,0.12940800189971924
10728,0.14041167497634888
10729,0.13452643156051636
10730,0.13765190541744232
10731,0.12645754218101501
10732,0.13855211436748505
10733,0.1457855999469757
10734,0.13631072640419006
