batch_idx,batch_mse
8524,0.14089080691337585
8525,0.14292503893375397
8526,0.1465589851140976
8527,0.14774459600448608
8528,0.13928188383579254
8529,0.15219275653362274
8530,0.15289726853370667
8531,0.13459236919879913
8532,0.14472098648548126
8533,0.13719254732131958
8534,0.14561524987220764
8535,0.14675037562847137
8536,0.1470232903957367
8537,0.13815806806087494
8538,0.15580950677394867
8539,0.1482861340045929
8540,0.1442124992609024
8541,0.1541677862405777
8542,0.14778749644756317
8543,0.1473224014043808
8544,0.14576473832130432
8545,0.14471080899238586
8546,0.15264058113098145
8547,0.15334010124206543
8548,0.142266646027565
8549,0.14637160301208496
8550,0.14680984616279602
8551,0.13823749125003815
8552,0.14478906989097595
8553,0.13504193723201752
8554,0.14471930265426636
8555,0.15078319609165192
8556,0.1462661772966385
8557,0.14030933380126953
8558,0.1444673389196396
8559,0.15732342004776
8560,0.15264883637428284
8561,0.13706667721271515
8562,0.15466679632663727
8563,0.13629211485385895
8564,0.14536575973033905
8565,0.1486114114522934
8566,0.14125002920627594
8567,0.15526703000068665
8568,0.14495977759361267
8569,0.1565953493118286
8570,0.15637007355690002
8571,0.14866937696933746
8572,0.14486920833587646
8573,0.13860177993774414
8574,0.1497965008020401
8575,0.15401224792003632
8576,0.1355479657649994
8577,0.1478215754032135
8578,0.15124623477458954
8579,0.13602100312709808
8580,0.14953257143497467
8581,0.14780424535274506
8582,0.14817282557487488
8583,0.13669845461845398
8584,0.15372660756111145
8585,0.14255771040916443
8586,0.14785762131214142
8587,0.15022101998329163
8588,0.15145650506019592
8589,0.14786356687545776
8590,0.14226654171943665
8591,0.14325374364852905
8592,0.15097248554229736
8593,0.1399504691362381
8594,0.13569359481334686
8595,0.14338447153568268
8596,0.15890927612781525
8597,0.15314383804798126
8598,0.15117837488651276
8599,0.15781055390834808
8600,0.1587096005678177
8601,0.14062625169754028
8602,0.13788454234600067
8603,0.14766612648963928
8604,0.134367436170578
8605,0.13971756398677826
8606,0.15189054608345032
8607,0.14463621377944946
8608,0.14896605908870697
8609,0.1403578519821167
8610,0.14654186367988586
8611,0.1530701369047165
8612,0.1655576527118683
8613,0.15988029539585114
8614,0.1410941481590271
8615,0.1356094926595688
8616,0.14467066526412964
8617,0.1418774127960205
8618,0.1518159806728363
8619,0.14111298322677612
8620,0.14001834392547607
8621,0.1527906060218811
8622,0.13844090700149536
8623,0.1543777734041214
8624,0.14613114297389984
8625,0.15436969697475433
8626,0.14897388219833374
8627,0.14186665415763855
8628,0.13788816332817078
8629,0.14106345176696777
8630,0.14591000974178314
8631,0.14395377039909363
8632,0.13491863012313843
8633,0.15394552052021027
8634,0.14401426911354065
8635,0.14730209112167358
8636,0.14918339252471924
8637,0.133922278881073
8638,0.14492486417293549
8639,0.15187585353851318
8640,0.14579030871391296
8641,0.14621804654598236
8642,0.15448415279388428
8643,0.1489115059375763
8644,0.1479945331811905
8645,0.1461896002292633
8646,0.14391876757144928
8647,0.13932043313980103
8648,0.14628225564956665
8649,0.13820520043373108
8650,0.1405481994152069
8651,0.14284519851207733
8652,0.14003433287143707
8653,0.14778713881969452
8654,0.1506849229335785
8655,0.14063437283039093
8656,0.1522754728794098
8657,0.13773776590824127
8658,0.14263641834259033
8659,0.15204907953739166
8660,0.1508442759513855
8661,0.12767165899276733
8662,0.16181786358356476
8663,0.14991451799869537
8664,0.153550386428833
8665,0.14869685471057892
8666,0.15327607095241547
8667,0.14808371663093567
8668,0.14572851359844208
8669,0.15258613228797913
8670,0.1403059959411621
8671,0.1576797515153885
8672,0.13408266007900238
8673,0.15316161513328552
8674,0.1505509912967682
8675,0.1517503708600998
8676,0.13830383121967316
8677,0.14341655373573303
8678,0.14938755333423615
8679,0.15294501185417175
8680,0.13657841086387634
8681,0.14520932734012604
8682,0.1463175266981125
8683,0.15274983644485474
8684,0.1499863564968109
8685,0.14081555604934692
8686,0.1401926726102829
8687,0.14639121294021606
8688,0.1425517499446869
8689,0.1361849009990692
8690,0.14625738561153412
8691,0.14965786039829254
8692,0.14911295473575592
8693,0.14575326442718506
8694,0.12983950972557068
8695,0.15426799654960632
8696,0.1520155966281891
8697,0.14347298443317413
8698,0.1415925920009613
8699,0.1519688218832016
8700,0.15159344673156738
8701,0.14978241920471191
8702,0.14734721183776855
8703,0.14795592427253723
8704,0.1471366435289383
8705,0.15305057168006897
8706,0.15209808945655823
8707,0.15740840137004852
8708,0.14985647797584534
8709,0.14245861768722534
8710,0.14872533082962036
8711,0.14041687548160553
8712,0.15580859780311584
8713,0.13976114988327026
8714,0.14601489901542664
8715,0.13576851785182953
8716,0.14870207011699677
8717,0.14820709824562073
8718,0.15226033329963684
8719,0.14352887868881226
8720,0.1485014259815216
8721,0.14939886331558228
8722,0.1559441238641739
8723,0.1437465399503708
8724,0.15140479803085327
8725,0.14201059937477112
8726,0.1532825529575348
8727,0.13945740461349487
8728,0.14901608228683472
8729,0.1234537735581398
8730,0.14255788922309875
8731,0.14401619136333466
8732,0.14531026780605316
8733,0.14564275741577148
8734,0.15095174312591553
8735,0.13286298513412476
8736,0.15503762662410736
8737,0.13902819156646729
8738,0.14575910568237305
8739,0.14997443556785583
8740,0.14857816696166992
8741,0.1441626250743866
8742,0.15288768708705902
8743,0.1339789628982544
8744,0.1423770785331726
8745,0.15263482928276062
8746,0.1445428878068924
8747,0.14243006706237793
8748,0.14959682524204254
8749,0.146358460187912
8750,0.149135559797287
8751,0.15534314513206482
8752,0.14748388528823853
8753,0.14359860122203827
8754,0.13429471850395203
8755,0.1493118554353714
8756,0.14085817337036133
8757,0.1469726413488388
8758,0.1457631140947342
8759,0.14723098278045654
8760,0.14075031876564026
8761,0.1464563012123108
8762,0.14154168963432312
8763,0.16364413499832153
8764,0.1405511498451233
8765,0.15139570832252502
8766,0.14187973737716675
8767,0.134712815284729
8768,0.1427202820777893
8769,0.14265090227127075
8770,0.1313568651676178
8771,0.14840738475322723
8772,0.15640974044799805
8773,0.14543142914772034
8774,0.1450398564338684
8775,0.1507006734609604
8776,0.15187311172485352
8777,0.1454756259918213
8778,0.14985358715057373
8779,0.14544148743152618
8780,0.1412464678287506
8781,0.1598532348871231
8782,0.14010898768901825
8783,0.14109691977500916
8784,0.14827735722064972
8785,0.14907604455947876
8786,0.14461573958396912
8787,0.1442733108997345
8788,0.13587786257266998
8789,0.14950056374073029
8790,0.14744044840335846
8791,0.15483877062797546
8792,0.14328503608703613
8793,0.14341537654399872
8794,0.1432780623435974
8795,0.14729630947113037
8796,0.15265218913555145
8797,0.13717947900295258
8798,0.140022873878479
8799,0.13449014723300934
8800,0.14094331860542297
8801,0.15378591418266296
8802,0.15635618567466736
8803,0.1485605388879776
8804,0.13775020837783813
8805,0.14304353296756744
8806,0.14699310064315796
8807,0.1529017835855484
8808,0.14042049646377563
8809,0.13652798533439636
8810,0.13786502182483673
8811,0.1470448523759842
8812,0.15477882325649261
8813,0.14241012930870056
8814,0.13368646800518036
8815,0.15207384526729584
8816,0.1410956233739853
8817,0.14061909914016724
8818,0.14012411236763
8819,0.14410202205181122
8820,0.14182685315608978
8821,0.14599677920341492
8822,0.1496458798646927
8823,0.14519467949867249
8824,0.14806902408599854
8825,0.15193627774715424
8826,0.15012645721435547
8827,0.14263679087162018
8828,0.14049918949604034
8829,0.13885408639907837
8830,0.15067707002162933
8831,0.1595872938632965
8832,0.14024128019809723
8833,0.13990764319896698
8834,0.15098775923252106
8835,0.1492263227701187
8836,0.15399493277072906
8837,0.1470780223608017
8838,0.1524180918931961
8839,0.16094082593917847
8840,0.1363236904144287
8841,0.14297908544540405
8842,0.14221572875976562
8843,0.13599595427513123
8844,0.14378707110881805
8845,0.1511746197938919
8846,0.15179872512817383
8847,0.1462707668542862
8848,0.1468432992696762
8849,0.15206919610500336
8850,0.14002108573913574
8851,0.13695314526557922
8852,0.141346737742424
8853,0.15012909471988678
8854,0.13525329530239105
8855,0.13695788383483887
8856,0.15027806162834167
8857,0.1483285278081894
8858,0.13836586475372314
8859,0.1445215493440628
8860,0.1444479078054428
8861,0.14496003091335297
8862,0.12856484949588776
8863,0.13326723873615265
8864,0.12830743193626404
8865,0.13823720812797546
8866,0.13594436645507812
8867,0.14795085787773132
8868,0.14767120778560638
8869,0.14100047945976257
8870,0.14763380587100983
8871,0.13354679942131042
8872,0.15590766072273254
8873,0.15245826542377472
8874,0.14666211605072021
8875,0.15406247973442078
8876,0.14754626154899597
8877,0.1403588503599167
8878,0.13348068296909332
8879,0.14373289048671722
8880,0.14164070785045624
8881,0.13039717078208923
8882,0.14800874888896942
8883,0.1448555439710617
8884,0.14241930842399597
8885,0.15035521984100342
8886,0.14466047286987305
8887,0.1493230015039444
8888,0.14796409010887146
8889,0.15339277684688568
8890,0.14965800940990448
8891,0.14408574998378754
8892,0.15108011662960052
8893,0.13894888758659363
8894,0.13012750446796417
8895,0.14663247764110565
8896,0.15735867619514465
8897,0.13919508457183838
8898,0.14415305852890015
8899,0.14807461202144623
8900,0.1417997181415558
8901,0.1514485627412796
8902,0.15069398283958435
8903,0.13742494583129883
8904,0.14574451744556427
8905,0.14931800961494446
8906,0.14177869260311127
8907,0.14527291059494019
8908,0.1547035574913025
8909,0.13301922380924225
8910,0.13531221449375153
8911,0.15308472514152527
8912,0.1408839374780655
8913,0.14786554872989655
8914,0.15316221117973328
8915,0.14506451785564423
8916,0.15120360255241394
8917,0.13926994800567627
8918,0.1382608264684677
8919,0.1417532116174698
8920,0.13837973773479462
8921,0.13490836322307587
8922,0.14875346422195435
8923,0.15031185746192932
8924,0.16493648290634155
8925,0.1510053426027298
8926,0.14259959757328033
8927,0.1352044641971588
8928,0.16481958329677582
8929,0.14695829153060913
8930,0.147117018699646
8931,0.14740291237831116
8932,0.15251566469669342
8933,0.14166992902755737
8934,0.1332196742296219
8935,0.15590237081050873
8936,0.1428278237581253
8937,0.13944801688194275
8938,0.1340944916009903
8939,0.1410437524318695
8940,0.15304595232009888
8941,0.1400534212589264
8942,0.14971725642681122
8943,0.1407693773508072
8944,0.1507314145565033
8945,0.13363148272037506
8946,0.13778334856033325
8947,0.13622787594795227
8948,0.14503629505634308
8949,0.14414073526859283
8950,0.1461811065673828
8951,0.1423930823802948
8952,0.14549322426319122
8953,0.14443792402744293
8954,0.14500653743743896
8955,0.1603642702102661
8956,0.13754750788211823
8957,0.1485695093870163
8958,0.1591753214597702
8959,0.14041292667388916
8960,0.13901521265506744
8961,0.14911168813705444
8962,0.14324851334095
8963,0.1418771743774414
8964,0.13608281314373016
8965,0.13996750116348267
8966,0.14023379981517792
8967,0.1514086127281189
8968,0.15489588677883148
8969,0.14162565767765045
8970,0.14746147394180298
8971,0.1391424983739853
8972,0.14714831113815308
8973,0.14289657771587372
8974,0.13221091032028198
8975,0.15326407551765442
8976,0.145254984498024
8977,0.14625611901283264
8978,0.13701601326465607
8979,0.1431579291820526
8980,0.14794757962226868
8981,0.14105278253555298
8982,0.13716349005699158
8983,0.14129620790481567
8984,0.14946316182613373
8985,0.15041600167751312
8986,0.1349005550146103
8987,0.1402580291032791
8988,0.15051409602165222
8989,0.14008364081382751
8990,0.13093987107276917
8991,0.14643386006355286
8992,0.12734253704547882
8993,0.1395983248949051
8994,0.141391783952713
8995,0.14055660367012024
8996,0.14791767299175262
8997,0.14514732360839844
8998,0.14946520328521729
8999,0.1263744831085205
9000,0.1433861255645752
9001,0.13728800415992737
9002,0.14771705865859985
9003,0.1506761610507965
9004,0.13720090687274933
9005,0.14347697794437408
9006,0.14618557691574097
9007,0.13361544907093048
9008,0.141829252243042
9009,0.1391647309064865
9010,0.139084130525589
9011,0.15251627564430237
9012,0.14574728906154633
9013,0.14118684828281403
9014,0.12759806215763092
9015,0.1383800506591797
9016,0.1385633945465088
9017,0.1458473652601242
9018,0.13673406839370728
9019,0.14583837985992432
9020,0.13783064484596252
9021,0.14167101681232452
9022,0.1456315815448761
9023,0.13431254029273987
9024,0.13816148042678833
9025,0.1357400119304657
9026,0.14740972220897675
9027,0.15540869534015656
9028,0.13815245032310486
9029,0.1485656350851059
9030,0.1534620225429535
9031,0.1531757414340973
9032,0.14527837932109833
9033,0.14339622855186462
9034,0.1367836445569992
9035,0.14321503043174744
9036,0.14282852411270142
9037,0.14998073875904083
9038,0.15121334791183472
9039,0.14740492403507233
9040,0.14777864515781403
9041,0.13975144922733307
9042,0.15135960280895233
9043,0.1432647556066513
9044,0.15481838583946228
9045,0.14716507494449615
9046,0.13201701641082764
9047,0.14406605064868927
9048,0.13600008189678192
9049,0.13360722362995148
9050,0.1403064727783203
9051,0.1332077533006668
9052,0.15078085660934448
9053,0.14939545094966888
9054,0.14934171736240387
9055,0.13950012624263763
9056,0.13962715864181519
9057,0.1327461302280426
9058,0.13346928358078003
9059,0.14137886464595795
9060,0.1377689391374588
9061,0.14525631070137024
9062,0.14153560996055603
9063,0.1596091389656067
9064,0.14203859865665436
9065,0.15369930863380432
9066,0.15468722581863403
9067,0.139735147356987
9068,0.13908205926418304
9069,0.1407509446144104
9070,0.13606292009353638
9071,0.13848169147968292
9072,0.1525534838438034
9073,0.14002683758735657
9074,0.13872577250003815
9075,0.14365467429161072
9076,0.1284717321395874
9077,0.14044396579265594
9078,0.15949606895446777
9079,0.15162929892539978
9080,0.15168029069900513
9081,0.14365330338478088
9082,0.1513015478849411
9083,0.14059312641620636
9084,0.1512724757194519
9085,0.14896441996097565
9086,0.13785353302955627
9087,0.1396254301071167
9088,0.14046069979667664
9089,0.13493071496486664
9090,0.14481887221336365
9091,0.13175185024738312
9092,0.13931633532047272
9093,0.13868184387683868
9094,0.13161134719848633
9095,0.1278276890516281
9096,0.14244911074638367
9097,0.15731555223464966
9098,0.15335725247859955
9099,0.13454507291316986
9100,0.14873459935188293
9101,0.1420404314994812
9102,0.15430140495300293
9103,0.13292856514453888
9104,0.14333884418010712
9105,0.14846378564834595
9106,0.14864806830883026
9107,0.14685729146003723
9108,0.1446021944284439
9109,0.1397397667169571
9110,0.1377485990524292
9111,0.1413760781288147
9112,0.13945120573043823
9113,0.15192930400371552
9114,0.14074769616127014
9115,0.14687135815620422
9116,0.14261314272880554
9117,0.14466844499111176
9118,0.14744582772254944
9119,0.14631594717502594
9120,0.14342686533927917
9121,0.13748688995838165
9122,0.1333175152540207
9123,0.14511099457740784
9124,0.14721933007240295
9125,0.15304593741893768
9126,0.15677453577518463
9127,0.13623642921447754
9128,0.14123491942882538
9129,0.14488796889781952
9130,0.1448594629764557
9131,0.13770800828933716
9132,0.14366096258163452
9133,0.14122961461544037
9134,0.14945493638515472
9135,0.1368207037448883
9136,0.14231127500534058
9137,0.1371067464351654
9138,0.14877352118492126
9139,0.134064719080925
9140,0.14098350703716278
9141,0.1348782181739807
9142,0.14356596767902374
9143,0.14700882136821747
9144,0.1425986886024475
9145,0.14056627452373505
9146,0.14255204796791077
9147,0.14272619783878326
9148,0.14792168140411377
9149,0.15360908210277557
9150,0.14108383655548096
9151,0.15344534814357758
9152,0.13877171277999878
9153,0.13840685784816742
9154,0.13727602362632751
9155,0.13430267572402954
9156,0.1444883942604065
9157,0.13214296102523804
9158,0.1465415060520172
9159,0.14572930335998535
9160,0.14183086156845093
9161,0.1300312876701355
9162,0.13737565279006958
9163,0.14064964652061462
9164,0.13292045891284943
9165,0.14137975871562958
9166,0.1498386561870575
9167,0.15283769369125366
9168,0.14887019991874695
9169,0.14751583337783813
9170,0.14139580726623535
9171,0.1379704773426056
9172,0.14334125816822052
9173,0.14977242052555084
9174,0.14913536608219147
9175,0.14432857930660248
9176,0.14382478594779968
9177,0.14379487931728363
9178,0.13455531001091003
9179,0.13115832209587097
9180,0.14558979868888855
9181,0.1440218687057495
9182,0.13691581785678864
9183,0.14328213036060333
9184,0.1332091987133026
9185,0.14316435158252716
9186,0.13832847774028778
9187,0.14779658615589142
9188,0.1494753360748291
9189,0.14885294437408447
9190,0.14337533712387085
9191,0.14257217943668365
9192,0.142531618475914
9193,0.1411687284708023
9194,0.13630518317222595
9195,0.14571954309940338
9196,0.1549491435289383
9197,0.14737315475940704
9198,0.1354176253080368
9199,0.14536263048648834
9200,0.1373651623725891
9201,0.1324758380651474
9202,0.15127238631248474
9203,0.15118953585624695
9204,0.14138297736644745
9205,0.13246731460094452
9206,0.13229893147945404
9207,0.1295536905527115
9208,0.1416669487953186
9209,0.148867666721344
9210,0.14419575035572052
9211,0.1527906358242035
9212,0.16027572751045227
9213,0.1402066946029663
9214,0.1425694227218628
9215,0.1502058506011963
9216,0.13169589638710022
9217,0.1394907534122467
9218,0.1412421464920044
9219,0.14938399195671082
9220,0.13705220818519592
9221,0.144029438495636
9222,0.1449848860502243
9223,0.13296616077423096
9224,0.1306052803993225
9225,0.1444246768951416
9226,0.15326502919197083
9227,0.1401902139186859
9228,0.13940127193927765
9229,0.1407068967819214
9230,0.12790152430534363
9231,0.1468638926744461
9232,0.1425752192735672
9233,0.13797308504581451
9234,0.14350832998752594
9235,0.1518401950597763
9236,0.1434950977563858
9237,0.13265055418014526
9238,0.15382792055606842
9239,0.13317546248435974
9240,0.14346477389335632
9241,0.14486703276634216
9242,0.1370679885149002
9243,0.1499943882226944
9244,0.15836597979068756
9245,0.14874598383903503
9246,0.13380387425422668
9247,0.13839280605316162
9248,0.13139474391937256
9249,0.1330396980047226
9250,0.14336585998535156
9251,0.13575142621994019
9252,0.14491207897663116
9253,0.1550811231136322
9254,0.13759461045265198
9255,0.13558675348758698
9256,0.13386452198028564
9257,0.13209474086761475
9258,0.13908430933952332
9259,0.1443089097738266
9260,0.14030878245830536
9261,0.13919605314731598
9262,0.15044695138931274
9263,0.14909611642360687
9264,0.14194980263710022
9265,0.13925129175186157
9266,0.13387908041477203
9267,0.12963561713695526
9268,0.1372467577457428
9269,0.15108895301818848
9270,0.13348957896232605
9271,0.14264777302742004
9272,0.14888960123062134
9273,0.14448000490665436
9274,0.14770719408988953
9275,0.1470913589000702
9276,0.13124409317970276
9277,0.1462591141462326
9278,0.1299428641796112
9279,0.14752744138240814
9280,0.14451344311237335
9281,0.14047124981880188
9282,0.13629719614982605
9283,0.1493895947933197
9284,0.14877068996429443
9285,0.13640353083610535
9286,0.1372559815645218
9287,0.13135214149951935
9288,0.1424977332353592
9289,0.1421208381652832
9290,0.13540878891944885
9291,0.14909698069095612
9292,0.13501271605491638
9293,0.14973309636116028
9294,0.14072638750076294
9295,0.1432342529296875
9296,0.14362186193466187
9297,0.13571123778820038
9298,0.1517300307750702
9299,0.14372918009757996
9300,0.15522703528404236
9301,0.13539761304855347
9302,0.1396244317293167
9303,0.13293498754501343
9304,0.13314056396484375
9305,0.14142735302448273
9306,0.14777860045433044
9307,0.14771072566509247
9308,0.14354082942008972
9309,0.13472923636436462
9310,0.12192017585039139
9311,0.13693620264530182
9312,0.13853362202644348
9313,0.14184482395648956
9314,0.15058273077011108
9315,0.14483731985092163
9316,0.13079005479812622
9317,0.13952980935573578
9318,0.14370837807655334
9319,0.13728424906730652
9320,0.13366517424583435
9321,0.13862265646457672
9322,0.1423279047012329
9323,0.14179155230522156
9324,0.1332726925611496
9325,0.13620984554290771
9326,0.15316203236579895
9327,0.14454737305641174
9328,0.1474389135837555
9329,0.15003640949726105
9330,0.14901617169380188
9331,0.14880257844924927
9332,0.14254969358444214
9333,0.13650546967983246
9334,0.14994341135025024
9335,0.14437934756278992
9336,0.14004939794540405
9337,0.14141789078712463
9338,0.14568734169006348
9339,0.14315851032733917
9340,0.14759612083435059
9341,0.14547929167747498
9342,0.13804557919502258
9343,0.13610364496707916
9344,0.13379235565662384
9345,0.14549611508846283
9346,0.14270246028900146
9347,0.1430554986000061
9348,0.15063047409057617
9349,0.1426660418510437
9350,0.14643414318561554
9351,0.1440611630678177
9352,0.1405407041311264
9353,0.14633047580718994
9354,0.1503344178199768
9355,0.14629243314266205
9356,0.1445929855108261
9357,0.1331712305545807
9358,0.13523152470588684
9359,0.12764424085617065
9360,0.13789303600788116
9361,0.14111417531967163
9362,0.1319839507341385
9363,0.13822537660598755
9364,0.14075009524822235
9365,0.143890842795372
9366,0.13908101618289948
9367,0.14120279252529144
9368,0.1367465704679489
9369,0.14134621620178223
9370,0.13756026327610016
9371,0.13096922636032104
9372,0.13974738121032715
9373,0.14130866527557373
9374,0.14789371192455292
9375,0.13412880897521973
9376,0.1332637369632721
9377,0.13622941076755524
9378,0.1400248110294342
9379,0.14786869287490845
9380,0.14298059046268463
9381,0.134322389960289
9382,0.13840992748737335
9383,0.15187868475914001
9384,0.14444836974143982
9385,0.1357368528842926
9386,0.1494724005460739
9387,0.1483888477087021
9388,0.14668919146060944
9389,0.13205589354038239
9390,0.13666142523288727
9391,0.14239433407783508
9392,0.14041191339492798
9393,0.13785246014595032
9394,0.13652001321315765
9395,0.1296672821044922
9396,0.1396218091249466
9397,0.13810190558433533
9398,0.148354172706604
9399,0.14055770635604858
9400,0.14137043058872223
9401,0.15549848973751068
9402,0.1478547900915146
9403,0.14082780480384827
9404,0.13873642683029175
9405,0.12393012642860413
9406,0.14678125083446503
9407,0.13774342834949493
9408,0.14953528344631195
9409,0.14044585824012756
9410,0.1335909068584442
9411,0.14887741208076477
9412,0.14165201783180237
9413,0.13365137577056885
9414,0.14266574382781982
9415,0.1251855045557022
9416,0.14464794099330902
9417,0.13291019201278687
9418,0.1364186406135559
9419,0.14317041635513306
9420,0.13654328882694244
9421,0.13893094658851624
9422,0.1480739414691925
9423,0.14096756279468536
9424,0.13317619264125824
9425,0.13554604351520538
9426,0.1402871310710907
9427,0.15107417106628418
9428,0.13710542023181915
9429,0.13772524893283844
9430,0.134538933634758
9431,0.1299593299627304
9432,0.13758167624473572
9433,0.13569438457489014
9434,0.14718398451805115
9435,0.1433800756931305
9436,0.14061656594276428
9437,0.1406158208847046
9438,0.14014336466789246
9439,0.15521860122680664
9440,0.14866894483566284
9441,0.14477455615997314
9442,0.15175651013851166
9443,0.13881511986255646
9444,0.14268192648887634
9445,0.15230506658554077
9446,0.14788399636745453
9447,0.14570720493793488
9448,0.14045129716396332
9449,0.13960076868534088
9450,0.14064395427703857
9451,0.1486237794160843
9452,0.14309200644493103
9453,0.13497990369796753
9454,0.13737300038337708
9455,0.1364670693874359
9456,0.14269842207431793
9457,0.14161676168441772
9458,0.14179138839244843
9459,0.1287413239479065
9460,0.13837537169456482
9461,0.13780856132507324
9462,0.13301488757133484
9463,0.13312911987304688
9464,0.13151061534881592
9465,0.1372937262058258
9466,0.132542222738266
9467,0.12760987877845764
9468,0.1484481543302536
9469,0.13790079951286316
9470,0.13877928256988525
9471,0.1417400985956192
9472,0.13640525937080383
9473,0.14097468554973602
9474,0.14207196235656738
9475,0.1429436206817627
9476,0.14478185772895813
9477,0.14561523497104645
9478,0.13532085716724396
9479,0.14305885136127472
9480,0.15176382660865784
9481,0.14391747117042542
9482,0.1274002194404602
9483,0.15452127158641815
9484,0.13832980394363403
9485,0.15521137416362762
9486,0.13263283669948578
9487,0.14190524816513062
9488,0.14212635159492493
9489,0.13489055633544922
9490,0.13895636796951294
9491,0.136607825756073
9492,0.1431969404220581
9493,0.13824743032455444
9494,0.13914333283901215
9495,0.13460424542427063
9496,0.14140953123569489
9497,0.13680879771709442
9498,0.13933148980140686
9499,0.14240391552448273
9500,0.14483414590358734
9501,0.13762524724006653
9502,0.1484653651714325
9503,0.13575412333011627
9504,0.1414766013622284
9505,0.14787665009498596
9506,0.1264982968568802
9507,0.13488279283046722
9508,0.1269044578075409
9509,0.1348993182182312
9510,0.1253776252269745
9511,0.13520553708076477
9512,0.14939981698989868
9513,0.14813362061977386
9514,0.12925243377685547
9515,0.1402718722820282
9516,0.14049850404262543
9517,0.1358126848936081
9518,0.1414712816476822
9519,0.13851313292980194
9520,0.15828096866607666
9521,0.14152702689170837
9522,0.13498544692993164
9523,0.13906759023666382
9524,0.14171069860458374
9525,0.1395721286535263
9526,0.1447756290435791
9527,0.13758273422718048
9528,0.13991893827915192
9529,0.13540127873420715
9530,0.1519661247730255
9531,0.13234931230545044
9532,0.13007527589797974
9533,0.14772598445415497
9534,0.14239361882209778
9535,0.13214640319347382
9536,0.14856064319610596
9537,0.14204198122024536
9538,0.14264585077762604
9539,0.13190948963165283
9540,0.13334104418754578
9541,0.13480880856513977
9542,0.14527559280395508
9543,0.1511313021183014
9544,0.1434357762336731
9545,0.14401493966579437
9546,0.13961048424243927
9547,0.1344815492630005
9548,0.1306512951850891
9549,0.14193686842918396
9550,0.14399155974388123
9551,0.14515839517116547
9552,0.13774919509887695
9553,0.13458111882209778
9554,0.12943248450756073
9555,0.141403928399086
9556,0.13940894603729248
9557,0.1313849538564682
9558,0.13935448229312897
9559,0.14370155334472656
9560,0.1440357267856598
9561,0.13906267285346985
9562,0.14342856407165527
9563,0.1415102481842041
9564,0.1501937359571457
9565,0.1322135478258133
9566,0.12611418962478638
9567,0.12882740795612335
9568,0.1281227469444275
9569,0.14272278547286987
9570,0.13280297815799713
9571,0.15681609511375427
9572,0.13733553886413574
9573,0.14298219978809357
9574,0.1333695501089096
9575,0.13753873109817505
9576,0.1331636756658554
9577,0.15355344116687775
9578,0.14221085608005524
9579,0.14607134461402893
9580,0.1420828402042389
9581,0.13801181316375732
9582,0.14627641439437866
9583,0.14124250411987305
9584,0.1422056406736374
9585,0.1447565257549286
9586,0.13841032981872559
9587,0.14008468389511108
9588,0.14255855977535248
9589,0.1422022432088852
9590,0.14691807329654694
9591,0.14074517786502838
9592,0.1339445412158966
9593,0.12995216250419617
9594,0.14820419251918793
9595,0.1600523591041565
9596,0.14277584850788116
9597,0.13617032766342163
9598,0.13916565477848053
9599,0.14155015349388123
9600,0.13314130902290344
9601,0.134060338139534
9602,0.13883139193058014
9603,0.15058624744415283
9604,0.14599759876728058
9605,0.13276949524879456
9606,0.1508069932460785
9607,0.15164169669151306
9608,0.14008617401123047
9609,0.1324671506881714
9610,0.13997596502304077
9611,0.1306004524230957
9612,0.14214769005775452
9613,0.1377081573009491
9614,0.14186863601207733
9615,0.13276565074920654
9616,0.12723302841186523
9617,0.13247941434383392
9618,0.13345399498939514
9619,0.13164275884628296
9620,0.13392257690429688
9621,0.1400122046470642
9622,0.14639411866664886
9623,0.12654493749141693
9624,0.13499611616134644
9625,0.14318051934242249
9626,0.12953975796699524
9627,0.1520472913980484
9628,0.1457829773426056
9629,0.13673752546310425
9630,0.1437700390815735
9631,0.1400410532951355
9632,0.14434882998466492
9633,0.13871796429157257
9634,0.14404717087745667
9635,0.13497915863990784
9636,0.14438700675964355
9637,0.14018601179122925
9638,0.14205540716648102
9639,0.12214022129774094
9640,0.14511600136756897
9641,0.15067724883556366
9642,0.13335002958774567
9643,0.14338460564613342
9644,0.14921507239341736
9645,0.13092917203903198
9646,0.136490598320961
9647,0.14842797815799713
9648,0.15005145967006683
9649,0.14803601801395416
9650,0.15553855895996094
9651,0.13159476220607758
9652,0.13420169055461884
9653,0.1351315677165985
9654,0.1297893077135086
9655,0.14058810472488403
9656,0.14038395881652832
9657,0.1480841189622879
9658,0.13172025978565216
9659,0.12884332239627838
9660,0.13983991742134094
9661,0.1474800556898117
9662,0.12629371881484985
9663,0.14401350915431976
9664,0.14302481710910797
9665,0.1345154196023941
9666,0.146718367934227
9667,0.1446467638015747
9668,0.127457857131958
9669,0.14209166169166565
9670,0.1441439986228943
9671,0.1316949725151062
9672,0.14171531796455383
9673,0.14189130067825317
9674,0.13145644962787628
9675,0.1469011902809143
9676,0.1395527720451355
9677,0.1421004831790924
9678,0.13500162959098816
9679,0.1338767409324646
9680,0.13273948431015015
9681,0.13756059110164642
9682,0.13049490749835968
9683,0.13349896669387817
9684,0.14622311294078827
9685,0.1383441686630249
9686,0.13635054230690002
9687,0.1335589438676834
9688,0.14282001554965973
9689,0.13739708065986633
9690,0.13376840949058533
9691,0.1379604935646057
